station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160629000,143,313,2017-02-19 01:42:30 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:42:30 UTC,25.5,26.0,True,
1161114032,115,306,2017-02-19 01:42:30 UTC,80.0,80.0,False,
1161115040,141,312,2017-02-19 01:42:32 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:42:32 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:42:33 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:42:35 UTC,56.0,56.0,False,
1160629000,121,308,2017-02-19 01:42:37 UTC,230.0,230.0,False,
1160629000,143,313,2017-02-19 01:42:37 UTC,26.0,26.0,False,
1160629000,121,308,2017-02-19 01:42:37 UTC,230.0,230.0,False,
1160629000,143,313,2017-02-19 01:42:37 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:42:38 UTC,25.5,26.0,True,
1161114032,115,306,2017-02-19 01:42:38 UTC,80.5,80.0,True,
1160629000,143,313,2017-02-19 01:42:38 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:42:38 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:42:41 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:42:44 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:42:48 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:42:48 UTC,26.0,26.0,False,
1161114032,115,306,2017-02-19 01:42:49 UTC,80.0,80.0,False,
1161115040,141,312,2017-02-19 01:42:49 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:42:51 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:42:51 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:42:54 UTC,56.0,56.0,False,
1161114032,115,306,2017-02-19 01:42:54 UTC,80.5,80.0,True,
1160629000,143,313,2017-02-19 01:42:54 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:42:55 UTC,26.0,26.0,False,
1161114032,115,306,2017-02-19 01:42:59 UTC,80.0,80.0,False,
1161115040,141,312,2017-02-19 01:42:59 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:42:59 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:42:59 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:43:00 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:43:00 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:43:01 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:43:02 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:43:03 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:43:03 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:43:03 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:43:04 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:05 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:43:05 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:43:05 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:43:07 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:43:07 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:43:13 UTC,56.0,56.0,False,
1161114032,115,306,2017-02-19 01:43:15 UTC,80.5,80.0,True,
1160629000,143,313,2017-02-19 01:43:17 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:43:19 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:43:21 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:43:21 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:21 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:22 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:22 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:22 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:43:25 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:43:27 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:43:28 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:43:32 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:43:32 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:43:33 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:43:33 UTC,56.5,56.0,True,
1161114032,115,306,2017-02-19 01:43:34 UTC,80.0,80.0,False,
1160629000,143,313,2017-02-19 01:43:37 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:37 UTC,25.5,26.0,True,
1161114032,115,306,2017-02-19 01:43:38 UTC,80.5,80.0,True,
1160629000,143,313,2017-02-19 01:43:40 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:40 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:40 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:40 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:43:40 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:43:41 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:43:42 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:43:42 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:43:42 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:42 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:42 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:42 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:42 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:44 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:44 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:43:44 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:43:44 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:45 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:45 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:45 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:46 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:46 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:43:46 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:43:46 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:49 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:49 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:49 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:43:50 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:43:54 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:54 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:54 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:56 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:56 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:43:56 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:43:56 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:43:56 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:56 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:43:56 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:43:59 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:44:03 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:44:10 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:44:10 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:44:10 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:44:10 UTC,26.0,26.0,False,
1160629000,121,308,2017-02-19 01:44:12 UTC,231.0,230.0,True,
1161115040,141,312,2017-02-19 01:44:16 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:44:20 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:44:20 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:44:22 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:44:23 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:44:23 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:44:23 UTC,25.5,26.0,True,
1161114032,115,306,2017-02-19 01:44:24 UTC,80.0,80.0,False,
1161115040,141,312,2017-02-19 01:44:25 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:44:26 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:44:26 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:44:26 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:44:26 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:44:27 UTC,56.0,56.0,False,
1161114032,115,306,2017-02-19 01:44:30 UTC,80.5,80.0,True,
1160629000,143,313,2017-02-19 01:44:31 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:44:33 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:44:36 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:44:36 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:44:36 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:44:36 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:44:37 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:44:39 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:44:39 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:44:41 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:44:43 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:44:43 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:44:43 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:44:45 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:44:47 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:44:48 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:44:49 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:44:49 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:44:50 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:44:51 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:44:52 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:44:53 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:44:54 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:45:01 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:45:04 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:45:05 UTC,56.0,56.0,False,
1160629000,121,308,2017-02-19 01:45:05 UTC,230.0,230.0,False,
1161115040,141,312,2017-02-19 01:45:05 UTC,56.5,56.0,True,
1160629000,121,308,2017-02-19 01:45:06 UTC,231.0,230.0,True,
1160629000,121,308,2017-02-19 01:45:07 UTC,230.0,230.0,False,
1161115040,141,312,2017-02-19 01:45:10 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:45:11 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:45:11 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:45:11 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:45:15 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:45:17 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:45:18 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:45:20 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:45:21 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:45:22 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:45:22 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:45:23 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:45:24 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:45:24 UTC,25.5,26.0,True,
1160629000,121,308,2017-02-19 01:45:24 UTC,231.0,230.0,True,
1160629000,143,313,2017-02-19 01:45:27 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:45:27 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:45:28 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:45:28 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:45:28 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:45:29 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:45:29 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:45:29 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:45:29 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:45:30 UTC,25.5,26.0,True,
1161115036,116,303,2017-02-19 01:45:30 UTC,999999.0,999999.0,True,
1161115040,141,312,2017-02-19 01:45:30 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:45:30 UTC,26.0,26.0,False,
1160629000,121,308,2017-02-19 01:45:31 UTC,230.0,230.0,False,
1160629000,143,313,2017-02-19 01:45:31 UTC,26.0,26.0,False,
1161115036,116,303,2017-02-19 01:45:31 UTC,999999.0,999999.0,True,
1161115036,116,303,2017-02-19 01:45:31 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-19 01:45:31 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:45:31 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:45:32 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:45:32 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:45:33 UTC,56.0,56.0,False,
1161115036,116,303,2017-02-19 01:45:34 UTC,999999.0,999999.0,False,
1161115001,121,308,2017-02-19 01:45:34 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-19 01:45:34 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:45:34 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:45:35 UTC,26.0,26.0,False,
1161114000,116,325,2017-02-19 01:45:36 UTC,45.0,35.0,True,
1161114000,116,325,2017-02-19 01:45:36 UTC,45.0,35.0,True,
1161115001,121,308,2017-02-19 01:45:37 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-19 01:45:38 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:45:39 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:45:40 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:45:41 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:45:41 UTC,56.0,56.0,False,
1161114000,116,325,2017-02-19 01:45:41 UTC,25.0,35.0,False,
1161114000,116,325,2017-02-19 01:45:41 UTC,25.0,35.0,False,
1161115040,141,312,2017-02-19 01:45:43 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:45:43 UTC,56.5,56.0,True,
1161115001,121,308,2017-02-19 01:45:43 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-19 01:45:44 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:45:44 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:45:45 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:45:45 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:45:45 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:45:46 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:45:46 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:45:46 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:45:46 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:45:47 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:45:48 UTC,56.5,56.0,True,
1161115001,121,308,2017-02-19 01:45:49 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-19 01:45:49 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:45:50 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:45:50 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:45:50 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:45:51 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:45:51 UTC,56.0,56.0,False,
1161115006,116,303,2017-02-19 01:45:54 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-19 01:45:55 UTC,999999.0,999999.0,False,
1161115014,121,309,2017-02-19 01:45:55 UTC,199.0,200.0,True,
1160629000,143,313,2017-02-19 01:45:56 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:45:57 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:45:59 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:45:59 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:45:59 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:01 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:03 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:03 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:03 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:03 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:03 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:03 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:03 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:03 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:06 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:06 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:06 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:06 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:06 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:06 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:46:07 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:46:07 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:07 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:07 UTC,26.0,26.0,False,
1161115014,121,309,2017-02-19 01:46:08 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-19 01:46:08 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:46:09 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:09 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:09 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:46:10 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:46:12 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:12 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:12 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:46:13 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:46:16 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:16 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:16 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:20 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:20 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:46:21 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:46:22 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:22 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:46:23 UTC,56.5,56.0,True,
1161114039,121,309,2017-02-19 01:46:23 UTC,199.0,200.0,True,
1160629000,143,313,2017-02-19 01:46:23 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:23 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:23 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:23 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:46:24 UTC,56.5,56.0,True,
1161114039,121,309,2017-02-19 01:46:24 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-19 01:46:24 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:46:26 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:26 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:46:27 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:46:27 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:46:28 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:46:29 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:29 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:31 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:46:31 UTC,26.0,26.0,False,
1161115006,121,309,2017-02-19 01:46:31 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-19 01:46:32 UTC,56.5,56.0,True,
1161115006,121,309,2017-02-19 01:46:32 UTC,201.0,200.0,False,
1161115040,141,312,2017-02-19 01:46:34 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:46:34 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:46:35 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:46:36 UTC,25.5,26.0,True,
1161114072,153,319,2017-02-19 01:46:37 UTC,999991.0,1.0,True,
1160629000,143,313,2017-02-19 01:46:37 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:46:37 UTC,56.0,56.0,False,
1161115006,121,309,2017-02-19 01:46:37 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-19 01:46:37 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:46:38 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:46:39 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:46:40 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:46:42 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:46:44 UTC,25.5,26.0,True,
1161115014,121,309,2017-02-19 01:46:45 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-19 01:46:48 UTC,56.5,56.0,True,
1161115014,121,309,2017-02-19 01:46:48 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-19 01:46:49 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:46:53 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:46:54 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:46:54 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:46:56 UTC,56.0,56.0,False,
1161115014,121,309,2017-02-19 01:46:58 UTC,199.0,200.0,True,
1161115014,121,309,2017-02-19 01:46:58 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-19 01:47:01 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:47:04 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:47:06 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:47:06 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:47:08 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:47:08 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:47:09 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:47:09 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:47:11 UTC,56.5,56.0,True,
1161115006,121,309,2017-02-19 01:47:11 UTC,200.0,200.0,False,
1160629000,143,313,2017-02-19 01:47:12 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:47:12 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:47:13 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-19 01:47:14 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:47:15 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:47:16 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:47:18 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:47:19 UTC,26.0,26.0,False,
1161115006,116,303,2017-02-19 01:47:19 UTC,999999.0,999999.0,True,
1160629000,143,313,2017-02-19 01:47:19 UTC,25.5,26.0,True,
1161114072,153,319,2017-02-19 01:47:19 UTC,999990.0,1.0,False,
1161115040,141,312,2017-02-19 01:47:20 UTC,56.5,56.0,True,
1161115006,116,303,2017-02-19 01:47:21 UTC,999999.0,999999.0,False,
1161115006,116,303,2017-02-19 01:47:22 UTC,999999.0,999999.0,True,
1161114072,153,319,2017-02-19 01:47:22 UTC,999991.0,1.0,True,
1160629000,143,313,2017-02-19 01:47:22 UTC,26.0,26.0,False,
1161115006,116,303,2017-02-19 01:47:23 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-19 01:47:24 UTC,56.0,56.0,False,
1161114072,153,319,2017-02-19 01:47:24 UTC,999990.0,1.0,False,
1161115040,141,312,2017-02-19 01:47:26 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-19 01:47:27 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:47:27 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-19 01:47:27 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:47:27 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:47:28 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:47:28 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:47:28 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:47:28 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:47:33 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:47:36 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-19 01:47:36 UTC,26.0,26.0,False,
1161114039,121,309,2017-02-19 01:47:37 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-19 01:47:37 UTC,56.0,56.0,False,
1161114072,153,319,2017-02-19 01:47:40 UTC,999991.0,1.0,True,
1160629000,143,313,2017-02-19 01:47:42 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-19 01:47:42 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-19 01:47:42 UTC,56.5,56.0,True,
1161114039,121,309,2017-02-19 01:47:45 UTC,200.0,200.0,False,
1161114072,153,319,2017-02-19 01:47:45 UTC,999990.0,1.0,False,
1160629000,121,308,2017-02-19 01:47:46 UTC,231.0,230.0,True,
1161115040,141,312,2017-02-19 01:47:46 UTC,56.0,56.0,False,
1161114072,153,319,2017-02-19 01:47:46 UTC,999991.0,1.0,True,
1160629000,143,313,2017-02-19 01:47:50 UTC,26.0,26.0,False,
1161115040,141,312,2017-02-19 01:47:51 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-19 01:47:51 UTC,25.5,26.0,True,
1161114072,153,319,2017-02-19 01:47:51 UTC,999990.0,1.0,False,
1161115040,141,312,2017-02-19 01:47:51 UTC,56.0,56.0,False,
